domain	property	range	count	domain;label	property;label	range;label
Q27686	P1139	quantity	1	'hotel'@en	'floors below ground'@en	
Q27686	P1216	external-id	16	'hotel'@en	'National Heritage List for England number'@en	
Q1343246	P1216	external-id	4	'English country house'@en	'National Heritage List for England number'@en	
Q3947	P1216	external-id	3	'house'@en	'National Heritage List for England number'@en	
Q41176	P1216	external-id	2	'building'@en	'National Heritage List for England number'@en	
Q1244442	P1216	external-id	1	'school building'@en	'National Heritage List for England number'@en	
Q13402009	P1216	external-id	1	'apartment building'@en	'National Heritage List for England number'@en	
Q27686	P1278	external-id	1	'hotel'@en	'Legal Entity Identifier'@en	
Q27686	P1301	quantity	10	'hotel'@en	'number of elevators'@en	
Q11303	P1301	quantity	5	'skyscraper'@en	'number of elevators'@en	
Q1021645	P1301	quantity	1	'office building'@en	'number of elevators'@en	
Q18142	P1301	quantity	1	'high-rise building'@en	'number of elevators'@en	
Q27686	P1305	external-id	25	'hotel'@en	'CTBUH Skyscraper Center building ID'@en	
Q11303	P1305	external-id	10	'skyscraper'@en	'CTBUH Skyscraper Center building ID'@en	
Q18142	P1305	external-id	2	'high-rise building'@en	'CTBUH Skyscraper Center building ID'@en	
Q133215	P1305	external-id	1	'casino'@en	'CTBUH Skyscraper Center building ID'@en	
Q1341387	P1305	external-id	1	'spa'@en	'CTBUH Skyscraper Center building ID'@en	
Q1570262	P1305	external-id	1	'unfinished building'@en	'CTBUH Skyscraper Center building ID'@en	
Q63099748	P1305	external-id	1	'hotel building'@en	'CTBUH Skyscraper Center building ID'@en	
Q27686	P1329	string	3	'hotel'@en	'phone number'@en	
Q11303	P1329	string	1	'skyscraper'@en	'phone number'@en	
Q811979	P1329	string	1	'architectural structure'@en	'phone number'@en	
Q27686	P1417	external-id	2	'hotel'@en	'Encyclopædia Britannica Online ID'@en	
Q11303	P1417	external-id	1	'skyscraper'@en	'Encyclopædia Britannica Online ID'@en	
Q133215	P1417	external-id	1	'casino'@en	'Encyclopædia Britannica Online ID'@en	
Q8719053	P1417	external-id	1	'music venue'@en	'Encyclopædia Britannica Online ID'@en	
Q27686	P1430	external-id	2	'hotel'@en	'OpenPlaques subject ID'@en	
Q61960059	P1430	external-id	1	'vegetarian restaurant'@en	'OpenPlaques subject ID'@en	
Q27686	P1448	monolingualtext	2	'hotel'@en	'official name'@en	
Q4830453	P1448	monolingualtext	1	'business'@en	'official name'@en	
Q618123	P1448	monolingualtext	1	'geographical feature'@en	'official name'@en	
Q27686	P1459	external-id	2	'hotel'@en	'Cadw Building ID'@en	
Q879050	P1459	external-id	1	'manor house'@en	'Cadw Building ID'@en	
Q27686	P154	commonsMedia	3	'hotel'@en	'logo image'@en	
Q27686	P1566	external-id	52	'hotel'@en	'GeoNames ID'@en	
Q11303	P1566	external-id	4	'skyscraper'@en	'GeoNames ID'@en	
Q133215	P1566	external-id	2	'casino'@en	'GeoNames ID'@en	
Q23413	P1566	external-id	2	'castle'@en	'GeoNames ID'@en	
Q11298947	P1566	external-id	1	'classic hotel'@en	'GeoNames ID'@en	
Q18142	P1566	external-id	1	'high-rise building'@en	'GeoNames ID'@en	
Q2065736	P1566	external-id	1	'cultural property'@en	'GeoNames ID'@en	
Q41176	P1566	external-id	1	'building'@en	'GeoNames ID'@en	
Q4830453	P1566	external-id	1	'business'@en	'GeoNames ID'@en	
Q618123	P1566	external-id	1	'geographical feature'@en	'GeoNames ID'@en	
Q811979	P1566	external-id	1	'architectural structure'@en	'GeoNames ID'@en	
Q27686	P1581	url	1	'hotel'@en	'official blog'@en	
Q27686	P1602	external-id	1	'hotel'@en	'Art UK venue ID'@en	
Q27686	P1619	time	92	'hotel'@en	'date of official opening'@en	
Q11303	P1619	time	6	'skyscraper'@en	'date of official opening'@en	
Q41176	P1619	time	3	'building'@en	'date of official opening'@en	
Q133215	P1619	time	2	'casino'@en	'date of official opening'@en	
Q811979	P1619	time	2	'architectural structure'@en	'date of official opening'@en	
Q11298947	P1619	time	1	'classic hotel'@en	'date of official opening'@en	
Q1378975	P1619	time	1	'convention center'@en	'date of official opening'@en	
Q18142	P1619	time	1	'high-rise building'@en	'date of official opening'@en	
Q4830453	P1619	time	1	'business'@en	'date of official opening'@en	
Q618123	P1619	time	1	'geographical feature'@en	'date of official opening'@en	
Q61960059	P1619	time	1	'vegetarian restaurant'@en	'date of official opening'@en	
Q63099748	P1619	time	1	'hotel building'@en	'date of official opening'@en	
Q8719053	P1619	time	1	'music venue'@en	'date of official opening'@en	
Q27686	P1667	external-id	1	'hotel'@en	'Getty Thesaurus of Geographic Names ID'@en	
Q27686	P1669	external-id	1	'hotel'@en	'Cultural Objects Names Authority ID'@en	
Q27686	P1699	external-id	2	'hotel'@en	'SkyscraperPage building ID'@en	
Q11303	P1699	external-id	1	'skyscraper'@en	'SkyscraperPage building ID'@en	
Q1378975	P1699	external-id	1	'convention center'@en	'SkyscraperPage building ID'@en	
Q27686	P1705	monolingualtext	4	'hotel'@en	'native label'@en	
Q11303	P1705	monolingualtext	1	'skyscraper'@en	'native label'@en	
Q18142	P1705	monolingualtext	1	'high-rise building'@en	'native label'@en	
Q2065736	P1705	monolingualtext	1	'cultural property'@en	'native label'@en	
Q23413	P1705	monolingualtext	1	'castle'@en	'native label'@en	
Q27686	P18	commonsMedia	316	'hotel'@en	'image'@en	
Q11303	P18	commonsMedia	16	'skyscraper'@en	'image'@en	
Q133215	P18	commonsMedia	4	'casino'@en	'image'@en	
Q1343246	P18	commonsMedia	4	'English country house'@en	'image'@en	
Q23413	P18	commonsMedia	4	'castle'@en	'image'@en	
Q41176	P18	commonsMedia	4	'building'@en	'image'@en	
Q811979	P18	commonsMedia	4	'architectural structure'@en	'image'@en	
Q63099748	P18	commonsMedia	3	'hotel building'@en	'image'@en	
Q18142	P18	commonsMedia	2	'high-rise building'@en	'image'@en	
Q3947	P18	commonsMedia	2	'house'@en	'image'@en	
Q1021645	P18	commonsMedia	1	'office building'@en	'image'@en	
Q11298947	P18	commonsMedia	1	'classic hotel'@en	'image'@en	
Q1244442	P18	commonsMedia	1	'school building'@en	'image'@en	
Q13402009	P18	commonsMedia	1	'apartment building'@en	'image'@en	
Q1341387	P18	commonsMedia	1	'spa'@en	'image'@en	
Q1378975	P18	commonsMedia	1	'convention center'@en	'image'@en	
Q1498804	P18	commonsMedia	1	'multiple dwellings'@en	'image'@en	
Q15243209	P18	commonsMedia	1	'historic district'@en	'image'@en	
Q16560	P18	commonsMedia	1	'palace'@en	'image'@en	
Q2065736	P18	commonsMedia	1	'cultural property'@en	'image'@en	
Q256020	P18	commonsMedia	1	'inn'@en	'image'@en	
Q4830453	P18	commonsMedia	1	'business'@en	'image'@en	
Q5003624	P18	commonsMedia	1	'memorial'@en	'image'@en	
Q54934129	P18	commonsMedia	1	'African-American museum'@en	'image'@en	
Q61960059	P18	commonsMedia	1	'vegetarian restaurant'@en	'image'@en	
Q8719053	P18	commonsMedia	1	'music venue'@en	'image'@en	
Q879050	P18	commonsMedia	1	'manor house'@en	'image'@en	
Q27686	P1801	commonsMedia	2	'hotel'@en	'commemorative plaque image'@en	
Q27686	P1893	external-id	1	'hotel'@en	'OpenPlaques plaque ID'@en	
Q27686	P1942	string	1	'hotel'@en	'McCune-Reischauer romanization'@en	
Q27686	P1968	external-id	3	'hotel'@en	'Foursquare venue ID'@en	
Q2065736	P1968	external-id	1	'cultural property'@en	'Foursquare venue ID'@en	
Q811979	P1968	external-id	1	'architectural structure'@en	'Foursquare venue ID'@en	
Q27686	P2001	string	1	'hotel'@en	'Revised Romanization'@en	
Q27686	P2002	external-id	7	'hotel'@en	'Twitter username'@en	
Q11298947	P2002	external-id	1	'classic hotel'@en	'Twitter username'@en	
Q133215	P2002	external-id	1	'casino'@en	'Twitter username'@en	
Q23413	P2002	external-id	1	'castle'@en	'Twitter username'@en	
Q27686	P2003	external-id	10	'hotel'@en	'Instagram username'@en	
Q11298947	P2003	external-id	1	'classic hotel'@en	'Instagram username'@en	
Q11303	P2003	external-id	1	'skyscraper'@en	'Instagram username'@en	
Q18142	P2003	external-id	1	'high-rise building'@en	'Instagram username'@en	
Q2065736	P2003	external-id	1	'cultural property'@en	'Instagram username'@en	
Q4830453	P2003	external-id	1	'business'@en	'Instagram username'@en	
Q811979	P2003	external-id	1	'architectural structure'@en	'Instagram username'@en	
Q27686	P2013	external-id	16	'hotel'@en	'Facebook ID'@en	
Q11303	P2013	external-id	2	'skyscraper'@en	'Facebook ID'@en	
Q18142	P2013	external-id	2	'high-rise building'@en	'Facebook ID'@en	
Q11298947	P2013	external-id	1	'classic hotel'@en	'Facebook ID'@en	
Q133215	P2013	external-id	1	'casino'@en	'Facebook ID'@en	
Q2065736	P2013	external-id	1	'cultural property'@en	'Facebook ID'@en	
Q4830453	P2013	external-id	1	'business'@en	'Facebook ID'@en	
Q618123	P2013	external-id	1	'geographical feature'@en	'Facebook ID'@en	
Q811979	P2013	external-id	1	'architectural structure'@en	'Facebook ID'@en	
Q27686	P2044	quantity	2	'hotel'@en	'elevation above sea level'@en	
Q879050	P2044	quantity	1	'manor house'@en	'elevation above sea level'@en	
Q27686	P2048	quantity	5	'hotel'@en	'height'@en	
Q11303	P2048	quantity	2	'skyscraper'@en	'height'@en	
Q1021645	P2048	quantity	1	'office building'@en	'height'@en	
Q18142	P2048	quantity	1	'high-rise building'@en	'height'@en	
Q41176	P2048	quantity	1	'building'@en	'height'@en	
Q63099748	P2048	quantity	1	'hotel building'@en	'height'@en	
Q27686	P214	external-id	26	'hotel'@en	'VIAF ID'@en	
Q11303	P214	external-id	2	'skyscraper'@en	'VIAF ID'@en	
Q11298947	P214	external-id	1	'classic hotel'@en	'VIAF ID'@en	
Q133215	P214	external-id	1	'casino'@en	'VIAF ID'@en	
Q18142	P214	external-id	1	'high-rise building'@en	'VIAF ID'@en	
Q3947	P214	external-id	1	'house'@en	'VIAF ID'@en	
Q41176	P214	external-id	1	'building'@en	'VIAF ID'@en	
Q8719053	P214	external-id	1	'music venue'@en	'VIAF ID'@en	
Q27686	P2186	external-id	2	'hotel'@en	'Wiki Loves Monuments ID'@en	
Q23413	P2186	external-id	1	'castle'@en	'Wiki Loves Monuments ID'@en	
Q27686	P227	external-id	1	'hotel'@en	'GND ID'@en	
Q811979	P227	external-id	1	'architectural structure'@en	'GND ID'@en	
Q27686	P2397	external-id	5	'hotel'@en	'YouTube channel ID'@en	
Q11298947	P2397	external-id	1	'classic hotel'@en	'YouTube channel ID'@en	
Q4830453	P2397	external-id	1	'business'@en	'YouTube channel ID'@en	
Q27686	P244	external-id	18	'hotel'@en	'Library of Congress authority ID'@en	
Q11298947	P244	external-id	1	'classic hotel'@en	'Library of Congress authority ID'@en	
Q41176	P244	external-id	1	'building'@en	'Library of Congress authority ID'@en	
Q27686	P2581	external-id	6	'hotel'@en	'BabelNet ID'@en	
Q11303	P2581	external-id	1	'skyscraper'@en	'BabelNet ID'@en	
Q4830453	P2581	external-id	1	'business'@en	'BabelNet ID'@en	
Q27686	P2671	external-id	5	'hotel'@en	'Google Knowledge Graph ID'@en	
Q133215	P2671	external-id	1	'casino'@en	'Google Knowledge Graph ID'@en	
Q27686	P2783	external-id	1	'hotel'@en	'Danish listed buildings case ID'@en	
Q27686	P281	string	13	'hotel'@en	'postal code'@en	
Q41176	P281	string	2	'building'@en	'postal code'@en	
Q811979	P281	string	2	'architectural structure'@en	'postal code'@en	
Q133215	P281	string	1	'casino'@en	'postal code'@en	
Q2880255	P281	string	1	'resort hotel'@en	'postal code'@en	
Q4830453	P281	string	1	'business'@en	'postal code'@en	
Q63099748	P281	string	1	'hotel building'@en	'postal code'@en	
Q27686	P2814	external-id	1	'hotel'@en	'P-number'@en	
Q27686	P2847	external-id	1	'hotel'@en	'Google+ ID'@en	
Q4830453	P2847	external-id	1	'business'@en	'Google+ ID'@en	
Q27686	P3108	external-id	2	'hotel'@en	'Yelp ID'@en	
Q27686	P3134	external-id	9	'hotel'@en	'TripAdvisor ID'@en	
Q11303	P3134	external-id	2	'skyscraper'@en	'TripAdvisor ID'@en	
Q18142	P3134	external-id	2	'high-rise building'@en	'TripAdvisor ID'@en	
Q133215	P3134	external-id	1	'casino'@en	'TripAdvisor ID'@en	
Q1341387	P3134	external-id	1	'spa'@en	'TripAdvisor ID'@en	
Q4830453	P3134	external-id	1	'business'@en	'TripAdvisor ID'@en	
Q811979	P3134	external-id	1	'architectural structure'@en	'TripAdvisor ID'@en	
Q27686	P3225	external-id	2	'hotel'@en	'Corporate Number (Japan)'@en	
Q11298947	P3225	external-id	1	'classic hotel'@en	'Corporate Number (Japan)'@en	
Q27686	P3417	external-id	26	'hotel'@en	'Quora topic ID'@en	
Q11303	P3417	external-id	5	'skyscraper'@en	'Quora topic ID'@en	
Q18142	P3417	external-id	2	'high-rise building'@en	'Quora topic ID'@en	
Q1378975	P3417	external-id	1	'convention center'@en	'Quora topic ID'@en	
Q3947	P3417	external-id	1	'house'@en	'Quora topic ID'@en	
Q618123	P3417	external-id	1	'geographical feature'@en	'Quora topic ID'@en	
Q27686	P3451	commonsMedia	1	'hotel'@en	'nighttime view'@en	
Q41176	P3451	commonsMedia	1	'building'@en	'nighttime view'@en	
Q27686	P3481	external-id	3	'hotel'@en	'Parks & Gardens UK record ID'@en	
Q1343246	P3481	external-id	1	'English country house'@en	'Parks & Gardens UK record ID'@en	
Q11298947	P349	external-id	1	'classic hotel'@en	'National Diet Library ID'@en	
Q27686	P349	external-id	1	'hotel'@en	'National Diet Library ID'@en	
Q27686	P3518	external-id	1	'hotel'@en	'Smithsonian trinomial'@en	
Q27686	P359	external-id	2	'hotel'@en	'Rijksmonument ID'@en	
Q27686	P3607	external-id	10	'hotel'@en	'Booking.com hotel ID'@en	
Q11303	P3607	external-id	3	'skyscraper'@en	'Booking.com hotel ID'@en	
Q133215	P3607	external-id	1	'casino'@en	'Booking.com hotel ID'@en	
Q18142	P3607	external-id	1	'high-rise building'@en	'Booking.com hotel ID'@en	
Q2065736	P3607	external-id	1	'cultural property'@en	'Booking.com hotel ID'@en	
Q3947	P3607	external-id	1	'house'@en	'Booking.com hotel ID'@en	
Q811979	P3607	external-id	1	'architectural structure'@en	'Booking.com hotel ID'@en	
Q8719053	P3607	external-id	1	'music venue'@en	'Booking.com hotel ID'@en	
Q1343246	P3616	external-id	1	'English country house'@en	'Vision of Britain place ID'@en	
Q27686	P3616	external-id	1	'hotel'@en	'Vision of Britain place ID'@en	
Q27686	P373	string	166	'hotel'@en	'Commons category'@en	
Q11303	P373	string	12	'skyscraper'@en	'Commons category'@en	
Q41176	P373	string	4	'building'@en	'Commons category'@en	
Q133215	P373	string	3	'casino'@en	'Commons category'@en	
Q1343246	P373	string	3	'English country house'@en	'Commons category'@en	
Q23413	P373	string	3	'castle'@en	'Commons category'@en	
Q18142	P373	string	2	'high-rise building'@en	'Commons category'@en	
Q3947	P373	string	2	'house'@en	'Commons category'@en	
Q811979	P373	string	2	'architectural structure'@en	'Commons category'@en	
Q11298947	P373	string	1	'classic hotel'@en	'Commons category'@en	
Q1244442	P373	string	1	'school building'@en	'Commons category'@en	
Q13402009	P373	string	1	'apartment building'@en	'Commons category'@en	
Q16560	P373	string	1	'palace'@en	'Commons category'@en	
Q2065736	P373	string	1	'cultural property'@en	'Commons category'@en	
Q54934129	P373	string	1	'African-American museum'@en	'Commons category'@en	
Q61960059	P373	string	1	'vegetarian restaurant'@en	'Commons category'@en	
Q63099748	P373	string	1	'hotel building'@en	'Commons category'@en	
Q8719053	P373	string	1	'music venue'@en	'Commons category'@en	
Q879050	P373	string	1	'manor house'@en	'Commons category'@en	
Q27686	P3749	external-id	8	'hotel'@en	'Google Maps Customer ID'@en	
Q133215	P3749	external-id	1	'casino'@en	'Google Maps Customer ID'@en	
Q1341387	P3749	external-id	1	'spa'@en	'Google Maps Customer ID'@en	
Q1378975	P3749	external-id	1	'convention center'@en	'Google Maps Customer ID'@en	
Q3947	P3749	external-id	1	'house'@en	'Google Maps Customer ID'@en	
Q4830453	P3749	external-id	1	'business'@en	'Google Maps Customer ID'@en	
Q618123	P3749	external-id	1	'geographical feature'@en	'Google Maps Customer ID'@en	
Q811979	P3749	external-id	1	'architectural structure'@en	'Google Maps Customer ID'@en	
Q27686	P3793	string	1	'hotel'@en	'IPv6 routing prefix'@en	
Q27686	P3794	external-id	1	'hotel'@en	'Dictionary of Sydney ID'@en	
Q27686	P381	external-id	2	'hotel'@en	'PCP reference number'@en	
Q811979	P381	external-id	1	'architectural structure'@en	'PCP reference number'@en	
Q27686	P3836	external-id	2	'hotel'@en	'Pinterest username'@en	
Q27686	P3898	external-id	9	'hotel'@en	'Hotels.com hotel ID'@en	
Q11303	P3898	external-id	2	'skyscraper'@en	'Hotels.com hotel ID'@en	
Q1378975	P3898	external-id	1	'convention center'@en	'Hotels.com hotel ID'@en	
Q18142	P3898	external-id	1	'high-rise building'@en	'Hotels.com hotel ID'@en	
Q2065736	P3898	external-id	1	'cultural property'@en	'Hotels.com hotel ID'@en	
Q4830453	P3898	external-id	1	'business'@en	'Hotels.com hotel ID'@en	
Q811979	P3898	external-id	1	'architectural structure'@en	'Hotels.com hotel ID'@en	
Q27686	P3988	external-id	1	'hotel'@en	'National Library Board Singapore ID'@en	
Q27686	P3999	time	1	'hotel'@en	'date of official closure'@en	
Q27686	P402	external-id	2	'hotel'@en	'OpenStreetMap relation ID'@en	
Q27686	P4088	external-id	3	'hotel'@en	'Irish National Inventory of Architectural Heritage ID'@en	
Q23413	P4088	external-id	1	'castle'@en	'Irish National Inventory of Architectural Heritage ID'@en	
Q27686	P4117	external-id	1	'hotel'@en	'National Record of the Historic Environment ID'@en	
Q27686	P4146	external-id	1	'hotel'@en	'Athenaeum museum ID'@en	
Q2065736	P4166	external-id	1	'cultural property'@en	'Georgian National Register of Monuments ID'@en	
Q27686	P4166	external-id	1	'hotel'@en	'Georgian National Register of Monuments ID'@en	
Q27686	P4171	external-id	1	'hotel'@en	'World Heritage Tentative List ID'@en	
Q27686	P4173	external-id	2	'hotel'@en	'Instagram location ID'@en	
Q11303	P4173	external-id	1	'skyscraper'@en	'Instagram location ID'@en	
Q18142	P4173	external-id	1	'high-rise building'@en	'Instagram location ID'@en	
Q27686	P4264	external-id	3	'hotel'@en	'LinkedIn company ID'@en	
Q11303	P4264	external-id	1	'skyscraper'@en	'LinkedIn company ID'@en	
Q18142	P4264	external-id	1	'high-rise building'@en	'LinkedIn company ID'@en	
Q4830453	P4264	external-id	1	'business'@en	'LinkedIn company ID'@en	
Q811979	P4264	external-id	1	'architectural structure'@en	'LinkedIn company ID'@en	
Q11303	P4273	external-id	1	'skyscraper'@en	'New York City Landmarks Preservation Commission ID'@en	
Q18142	P4273	external-id	1	'high-rise building'@en	'New York City Landmarks Preservation Commission ID'@en	
Q27686	P4273	external-id	1	'hotel'@en	'New York City Landmarks Preservation Commission ID'@en	
Q27686	P4291	commonsMedia	1	'hotel'@en	'panoramic view'@en	
Q27686	P443	commonsMedia	1	'hotel'@en	'pronunciation audio'@en	
Q27686	P444	string	2	'hotel'@en	'review score'@en	
Q27686	P454	external-id	9	'hotel'@en	'Structurae structure ID'@en	
Q11303	P454	external-id	2	'skyscraper'@en	'Structurae structure ID'@en	
Q18142	P454	external-id	1	'high-rise building'@en	'Structurae structure ID'@en	
Q27686	P455	external-id	9	'hotel'@en	'Emporis building ID'@en	
Q11303	P455	external-id	4	'skyscraper'@en	'Emporis building ID'@en	
Q41176	P455	external-id	2	'building'@en	'Emporis building ID'@en	
Q1021645	P455	external-id	1	'office building'@en	'Emporis building ID'@en	
Q1378975	P455	external-id	1	'convention center'@en	'Emporis building ID'@en	
Q27686	P4573	string	2	'hotel'@en	'Merchant Category Code'@en	
Q27686	P4658	external-id	1	'hotel'@en	'Coflein ID'@en	
Q27686	P4697	external-id	1	'hotel'@en	'Historic Place Names of Wales ID'@en	
Q27686	P5383	external-id	116	'hotel'@en	'archINFORM project ID'@en	
Q11303	P5383	external-id	2	'skyscraper'@en	'archINFORM project ID'@en	
Q63099748	P5383	external-id	2	'hotel building'@en	'archINFORM project ID'@en	
Q1498804	P5383	external-id	1	'multiple dwellings'@en	'archINFORM project ID'@en	
Q15243209	P5383	external-id	1	'historic district'@en	'archINFORM project ID'@en	
Q18142	P5383	external-id	1	'high-rise building'@en	'archINFORM project ID'@en	
Q256020	P5383	external-id	1	'inn'@en	'archINFORM project ID'@en	
Q5003624	P5383	external-id	1	'memorial'@en	'archINFORM project ID'@en	
Q54934129	P5383	external-id	1	'African-American museum'@en	'archINFORM project ID'@en	
Q27686	P5651	external-id	2	'hotel'@en	'Expedia hotel ID'@en	
Q4830453	P5651	external-id	1	'business'@en	'Expedia hotel ID'@en	
Q27686	P5652	external-id	1	'hotel'@en	'Carthalia ID'@en	
Q27686	P571	time	152	'hotel'@en	'inception'@en	
Q11303	P571	time	13	'skyscraper'@en	'inception'@en	
Q133215	P571	time	4	'casino'@en	'inception'@en	
Q41176	P571	time	3	'building'@en	'inception'@en	
Q63099748	P571	time	3	'hotel building'@en	'inception'@en	
Q18142	P571	time	2	'high-rise building'@en	'inception'@en	
Q811979	P571	time	2	'architectural structure'@en	'inception'@en	
Q11298947	P571	time	1	'classic hotel'@en	'inception'@en	
Q1244442	P571	time	1	'school building'@en	'inception'@en	
Q13402009	P571	time	1	'apartment building'@en	'inception'@en	
Q1341387	P571	time	1	'spa'@en	'inception'@en	
Q1343246	P571	time	1	'English country house'@en	'inception'@en	
Q1378975	P571	time	1	'convention center'@en	'inception'@en	
Q2065736	P571	time	1	'cultural property'@en	'inception'@en	
Q23413	P571	time	1	'castle'@en	'inception'@en	
Q3947	P571	time	1	'house'@en	'inception'@en	
Q54934129	P571	time	1	'African-American museum'@en	'inception'@en	
Q8719053	P571	time	1	'music venue'@en	'inception'@en	
Q27686	P5734	external-id	10	'hotel'@en	'Historic Hotels of America ID'@en	
Q11303	P5734	external-id	1	'skyscraper'@en	'Historic Hotels of America ID'@en	
Q18142	P5734	external-id	1	'high-rise building'@en	'Historic Hotels of America ID'@en	
Q27686	P5735	external-id	5	'hotel'@en	'Historic Hotels Worldwide ID'@en	
Q23413	P5735	external-id	1	'castle'@en	'Historic Hotels Worldwide ID'@en	
Q27686	P576	time	3	'hotel'@en	'dissolved, abolished or demolished date'@en	
Q27686	P5775	commonsMedia	3	'hotel'@en	'image of interior'@en	
Q11298947	P5775	commonsMedia	1	'classic hotel'@en	'image of interior'@en	
Q41176	P5775	commonsMedia	1	'building'@en	'image of interior'@en	
Q27686	P5834	external-id	5	'hotel'@en	'Leading Hotels of the World hotel ID'@en	
Q23413	P5834	external-id	1	'castle'@en	'Leading Hotels of the World hotel ID'@en	
Q11303	P5835	external-id	1	'skyscraper'@en	'World Travel Awards ID'@en	
Q18142	P5835	external-id	1	'high-rise building'@en	'World Travel Awards ID'@en	
Q27686	P5835	external-id	1	'hotel'@en	'World Travel Awards ID'@en	
Q27686	P5904	external-id	1	'hotel'@en	'ASCE Historical Civil Engineering Landmark ID'@en	
Q27686	P6008	external-id	2	'hotel'@en	'Agoda hotel ID'@en	
Q11303	P6008	external-id	1	'skyscraper'@en	'Agoda hotel ID'@en	
Q18142	P6008	external-id	1	'high-rise building'@en	'Agoda hotel ID'@en	
Q27686	P6012	external-id	6	'hotel'@en	'California Office of Historic Preservation ID'@en	
Q27686	P613	string	16	'hotel'@en	'OS grid reference'@en	
Q1343246	P613	string	4	'English country house'@en	'OS grid reference'@en	
Q3947	P613	string	3	'house'@en	'OS grid reference'@en	
Q41176	P613	string	2	'building'@en	'OS grid reference'@en	
Q1244442	P613	string	1	'school building'@en	'OS grid reference'@en	
Q13402009	P613	string	1	'apartment building'@en	'OS grid reference'@en	
Q27686	P6181	external-id	3	'hotel'@en	'Disney A to Z ID'@en	
Q1378975	P6181	external-id	1	'convention center'@en	'Disney A to Z ID'@en	
Q27686	P625	globe-coordinate	402	'hotel'@en	'coordinate location'@en	
Q11303	P625	globe-coordinate	16	'skyscraper'@en	'coordinate location'@en	
Q133215	P625	globe-coordinate	4	'casino'@en	'coordinate location'@en	
Q1343246	P625	globe-coordinate	4	'English country house'@en	'coordinate location'@en	
Q23413	P625	globe-coordinate	4	'castle'@en	'coordinate location'@en	
Q41176	P625	globe-coordinate	4	'building'@en	'coordinate location'@en	
Q811979	P625	globe-coordinate	4	'architectural structure'@en	'coordinate location'@en	
Q3947	P625	globe-coordinate	3	'house'@en	'coordinate location'@en	
Q63099748	P625	globe-coordinate	3	'hotel building'@en	'coordinate location'@en	
Q18142	P625	globe-coordinate	2	'high-rise building'@en	'coordinate location'@en	
Q1021645	P625	globe-coordinate	1	'office building'@en	'coordinate location'@en	
Q11298947	P625	globe-coordinate	1	'classic hotel'@en	'coordinate location'@en	
Q1244442	P625	globe-coordinate	1	'school building'@en	'coordinate location'@en	
Q13402009	P625	globe-coordinate	1	'apartment building'@en	'coordinate location'@en	
Q1341387	P625	globe-coordinate	1	'spa'@en	'coordinate location'@en	
Q1378975	P625	globe-coordinate	1	'convention center'@en	'coordinate location'@en	
Q1498804	P625	globe-coordinate	1	'multiple dwellings'@en	'coordinate location'@en	
Q15243209	P625	globe-coordinate	1	'historic district'@en	'coordinate location'@en	
Q2065736	P625	globe-coordinate	1	'cultural property'@en	'coordinate location'@en	
Q256020	P625	globe-coordinate	1	'inn'@en	'coordinate location'@en	
Q2880255	P625	globe-coordinate	1	'resort hotel'@en	'coordinate location'@en	
Q4830453	P625	globe-coordinate	1	'business'@en	'coordinate location'@en	
Q5003624	P625	globe-coordinate	1	'memorial'@en	'coordinate location'@en	
Q54934129	P625	globe-coordinate	1	'African-American museum'@en	'coordinate location'@en	
Q618123	P625	globe-coordinate	1	'geographical feature'@en	'coordinate location'@en	
Q61960059	P625	globe-coordinate	1	'vegetarian restaurant'@en	'coordinate location'@en	
Q8719053	P625	globe-coordinate	1	'music venue'@en	'coordinate location'@en	
Q879050	P625	globe-coordinate	1	'manor house'@en	'coordinate location'@en	
Q27686	P6283	external-id	1	'hotel'@en	'MNopedia ID'@en	
Q27686	P6375	monolingualtext	22	'hotel'@en	'street address'@en	
Q811979	P6375	monolingualtext	2	'architectural structure'@en	'street address'@en	
Q11303	P6375	monolingualtext	1	'skyscraper'@en	'street address'@en	
Q133215	P6375	monolingualtext	1	'casino'@en	'street address'@en	
Q2065736	P6375	monolingualtext	1	'cultural property'@en	'street address'@en	
Q4830453	P6375	monolingualtext	1	'business'@en	'street address'@en	
Q27686	P646	external-id	178	'hotel'@en	'Freebase ID'@en	
Q11303	P646	external-id	4	'skyscraper'@en	'Freebase ID'@en	
Q133215	P646	external-id	3	'casino'@en	'Freebase ID'@en	
Q1570262	P646	external-id	2	'unfinished building'@en	'Freebase ID'@en	
Q23413	P646	external-id	2	'castle'@en	'Freebase ID'@en	
Q811979	P646	external-id	2	'architectural structure'@en	'Freebase ID'@en	
Q1244442	P646	external-id	1	'school building'@en	'Freebase ID'@en	
Q13402009	P646	external-id	1	'apartment building'@en	'Freebase ID'@en	
Q1341387	P646	external-id	1	'spa'@en	'Freebase ID'@en	
Q1343246	P646	external-id	1	'English country house'@en	'Freebase ID'@en	
Q1378975	P646	external-id	1	'convention center'@en	'Freebase ID'@en	
Q1498804	P646	external-id	1	'multiple dwellings'@en	'Freebase ID'@en	
Q16560	P646	external-id	1	'palace'@en	'Freebase ID'@en	
Q18142	P646	external-id	1	'high-rise building'@en	'Freebase ID'@en	
Q256020	P646	external-id	1	'inn'@en	'Freebase ID'@en	
Q3947	P646	external-id	1	'house'@en	'Freebase ID'@en	
Q41176	P646	external-id	1	'building'@en	'Freebase ID'@en	
Q4830453	P646	external-id	1	'business'@en	'Freebase ID'@en	
