domain	property	range	count	domain;label	property;label	range;label
Q7366	P156	Q482994	31.0	'song'@en	'followed by'@en	'album'@en
Q134556	P156	Q5	25.0	'single'@en	'followed by'@en	'human'@en
Q134556	P156	Q215380	21.0	'single'@en	'followed by'@en	'musical group'@en
Q134556	P156	Q7302866	21.0	'single'@en	'followed by'@en	'audio track'@en
Q7302866	P156	Q134556	21.0	'audio track'@en	'followed by'@en	'single'@en
Q482994	P156	Q134556	13.0	'album'@en	'followed by'@en	'single'@en
Q105543609	P156	Q105543609	12.0	'musical work/composition'@en	'followed by'@en	'musical work/composition'@en
Q105543609	P156	Q134556	12.0	'musical work/composition'@en	'followed by'@en	'single'@en
Q134556	P156	Q4167410	12.0	'single'@en	'followed by'@en	'Wikimedia disambiguation page'@en
Q169930	P156	Q482994	12.0	'extended play'@en	'followed by'@en	'album'@en
Q169930	P156	Q134556	11.0	'extended play'@en	'followed by'@en	'single'@en
Q482994	P156	Q482994	11.0	'album'@en	'followed by'@en	'album'@en
Q7302866	P156	Q7302866	11.0	'audio track'@en	'followed by'@en	'audio track'@en
Q134556	P156	Q11424	6.0	'single'@en	'followed by'@en	'film'@en
Q134556	P156	Q273057	5.0	'single'@en	'followed by'@en	'discography'@en
Q7302866	P156	Q7366	5.0	'audio track'@en	'followed by'@en	'song'@en
Q7366	P156	Q169930	5.0	'song'@en	'followed by'@en	'extended play'@en
Q105543609	P156	Q7366	4.0	'musical work/composition'@en	'followed by'@en	'song'@en
Q134556	P156	Q55850593	4.0	'single'@en	'followed by'@en	'music track with vocals'@en
Q134556	P156	Q836950	4.0	'single'@en	'followed by'@en	'derivative work'@en
Q482994	P156	Q105543609	4.0	'album'@en	'followed by'@en	'musical work/composition'@en
Q7366	P156	Q5	4.0	'song'@en	'followed by'@en	'human'@en
Q7366	P156	Q7302866	4.0	'song'@en	'followed by'@en	'audio track'@en
Q1193470	P156	Q134556	3.0	'theme music'@en	'followed by'@en	'single'@en
Q134556	P156	Q133056	2.0	'single'@en	'followed by'@en	'mountain pass'@en
Q134556	P156	Q1399352	2.0	'single'@en	'followed by'@en	'featuring'@en
Q134556	P156	Q207628	2.0	'single'@en	'followed by'@en	'musical composition'@en
Q134556	P156	Q5741069	2.0	'single'@en	'followed by'@en	'rock group'@en
Q134556	P156	Q641066	2.0	'single'@en	'followed by'@en	'girl group'@en
Q134556	P156	Q65598478	2.0	'single'@en	'followed by'@en	'collaborative single'@en
Q134556	P156	Q7725634	2.0	'single'@en	'followed by'@en	'literary work'@en
Q134556	P156	Q7889	2.0	'single'@en	'followed by'@en	'video game'@en
Q134556	P156	Q9212979	2.0	'single'@en	'followed by'@en	'musical duo'@en
Q207628	P156	Q134556	2.0	'musical composition'@en	'followed by'@en	'single'@en
Q7366	P156	Q215380	2.0	'song'@en	'followed by'@en	'musical group'@en
Q105543609	P156	Q4167410	1.0	'musical work/composition'@en	'followed by'@en	'Wikimedia disambiguation page'@en
Q11424	P156	Q134556	1.0	'film'@en	'followed by'@en	'single'@en
Q1193470	P156	Q105543609	1.0	'theme music'@en	'followed by'@en	'musical work/composition'@en
Q1193470	P156	Q7366	1.0	'theme music'@en	'followed by'@en	'song'@en
Q134556	P156	Q104635718	1.0	'single'@en	'followed by'@en	'Wikimedia artist discography'@en
Q134556	P156	Q104934	1.0	'single'@en	'followed by'@en	'fundamental interaction'@en
Q134556	P156	Q10590726	1.0	'single'@en	'followed by'@en	'video album'@en
Q134556	P156	Q107357104	1.0	'single'@en	'followed by'@en	'type of dance'@en
Q134556	P156	Q1293220	1.0	'single'@en	'followed by'@en	'physical phenomenon'@en
Q134556	P156	Q13587321	1.0	'single'@en	'followed by'@en	'unit of angle'@en
Q134556	P156	Q149537	1.0	'single'@en	'followed by'@en	'novella'@en
Q134556	P156	Q15079132	1.0	'single'@en	'followed by'@en	'Christian prayer'@en
Q134556	P156	Q18460285	1.0	'single'@en	'followed by'@en	'musical setting'@en
Q134556	P156	Q1997853	1.0	'single'@en	'followed by'@en	'hit'@en
Q134556	P156	Q2031291	1.0	'single'@en	'followed by'@en	'release'@en
Q134556	P156	Q2088357	1.0	'single'@en	'followed by'@en	'musical ensemble'@en
Q134556	P156	Q21191270	1.0	'single'@en	'followed by'@en	'television series episode'@en
Q134556	P156	Q2188189	1.0	'single'@en	'followed by'@en	'musical work'@en
Q134556	P156	Q24255514	1.0	'single'@en	'followed by'@en	'Kesäkumi theme songs'@en
Q134556	P156	Q2470219	1.0	'single'@en	'followed by'@en	'Christmas hit single'@en
Q134556	P156	Q24862	1.0	'single'@en	'followed by'@en	'short film'@en
Q134556	P156	Q281643	1.0	'single'@en	'followed by'@en	'musical trio'@en
Q134556	P156	Q46970	1.0	'single'@en	'followed by'@en	'airline'@en
Q134556	P156	Q506240	1.0	'single'@en	'followed by'@en	'television film'@en
Q134556	P156	Q5151485	1.0	'single'@en	'followed by'@en	'comedy album'@en
Q134556	P156	Q526877	1.0	'single'@en	'followed by'@en	'web series'@en
Q134556	P156	Q59248059	1.0	'single'@en	'followed by'@en	'singles discography'@en
Q134556	P156	Q62019336	1.0	'single'@en	'followed by'@en	'remix EP'@en
Q134556	P156	Q63141557	1.0	'single'@en	'followed by'@en	'translated song'@en
Q134556	P156	Q65069441	1.0	'single'@en	'followed by'@en	'Singlovi 2017'@en
Q134556	P156	Q65596297	1.0	'single'@en	'followed by'@en	'live single'@en
Q134556	P156	Q719645	1.0	'single'@en	'followed by'@en	'CD single'@en
Q134556	P156	Q78754808	1.0	'single'@en	'followed by'@en	'counting unit'@en
Q134556	P156	Q856713	1.0	'single'@en	'followed by'@en	'Christian hymn'@en
Q134556	P156	Q891723	1.0	'single'@en	'followed by'@en	'public company'@en
Q13582719	P156	Q134556	1.0	'medley'@en	'followed by'@en	'single'@en
Q1366112	P156	Q134556	1.0	'drama television series'@en	'followed by'@en	'single'@en
Q1399352	P156	Q134556	1.0	'featuring'@en	'followed by'@en	'single'@en
Q16909656	P156	Q134556	1.0	'Monty Python sketch'@en	'followed by'@en	'single'@en
Q169930	P156	Q169930	1.0	'extended play'@en	'followed by'@en	'extended play'@en
Q169930	P156	Q7366	1.0	'extended play'@en	'followed by'@en	'song'@en
Q182659	P156	Q105543609	1.0	'ballad'@en	'followed by'@en	'musical work/composition'@en
Q193977	P156	Q134556	1.0	'music video'@en	'followed by'@en	'single'@en
Q207628	P156	Q105543609	1.0	'musical composition'@en	'followed by'@en	'musical work/composition'@en
Q207628	P156	Q7366	1.0	'musical composition'@en	'followed by'@en	'song'@en
Q2188189	P156	Q134556	1.0	'musical work'@en	'followed by'@en	'single'@en
Q2188189	P156	Q7366	1.0	'musical work'@en	'followed by'@en	'song'@en
Q24255514	P156	Q134556	1.0	'Kesäkumi theme songs'@en	'followed by'@en	'single'@en
Q2470219	P156	Q134556	1.0	'Christmas hit single'@en	'followed by'@en	'single'@en
Q2470219	P156	Q7366	1.0	'Christmas hit single'@en	'followed by'@en	'song'@en
Q482994	P156	Q9212979	1.0	'album'@en	'followed by'@en	'musical duo'@en
Q55850593	P156	Q134556	1.0	'music track with vocals'@en	'followed by'@en	'single'@en
Q571	P156	Q134556	1.0	'book'@en	'followed by'@en	'single'@en
Q63412991	P156	Q526877	1.0	'YouTube video'@en	'followed by'@en	'web series'@en
Q719645	P156	Q482994	1.0	'CD single'@en	'followed by'@en	'album'@en
Q7302866	P156	Q105543609	1.0	'audio track'@en	'followed by'@en	'musical work/composition'@en
Q7366	P156	Q133056	1.0	'song'@en	'followed by'@en	'mountain pass'@en
Q7366	P156	Q18460285	1.0	'song'@en	'followed by'@en	'musical setting'@en
Q7366	P156	Q207628	1.0	'song'@en	'followed by'@en	'musical composition'@en
Q7366	P156	Q24862	1.0	'song'@en	'followed by'@en	'short film'@en
Q7366	P156	Q4167410	1.0	'song'@en	'followed by'@en	'Wikimedia disambiguation page'@en
Q7366	P156	Q65069441	1.0	'song'@en	'followed by'@en	'Singlovi 2017'@en
Q7366	P156	Q836950	1.0	'song'@en	'followed by'@en	'derivative work'@en
Q7725634	P156	Q134556	1.0	'literary work'@en	'followed by'@en	'single'@en
Q873000	P156	Q482994	1.0	'canzone'@en	'followed by'@en	'album'@en
Q134556	P155	Q134556	13500.0	'single'@en	'follows'@en	'single'@en
Q134556	P155	Q7366	1483.0	'single'@en	'follows'@en	'song'@en
Q134556	P155	Q105543609	1163.0	'single'@en	'follows'@en	'musical work/composition'@en
Q7366	P155	Q134556	1140.0	'song'@en	'follows'@en	'single'@en
Q7366	P155	Q7366	448.0	'song'@en	'follows'@en	'song'@en
Q134556	P155	Q482994	303.0	'single'@en	'follows'@en	'album'@en
Q7366	P155	Q105543609	160.0	'song'@en	'follows'@en	'musical work/composition'@en
Q134556	P155	Q169930	84.0	'single'@en	'follows'@en	'extended play'@en
Q134556	P155	Q7302866	30.0	'single'@en	'follows'@en	'audio track'@en
Q134556	P155	Q215380	27.0	'single'@en	'follows'@en	'musical group'@en
Q7366	P155	Q482994	21.0	'song'@en	'follows'@en	'album'@en
Q105543609	P155	Q134556	18.0	'musical work/composition'@en	'follows'@en	'single'@en
Q7302866	P155	Q134556	18.0	'audio track'@en	'follows'@en	'single'@en
Q134556	P155	Q4167410	16.0	'single'@en	'follows'@en	'Wikimedia disambiguation page'@en
Q134556	P155	Q5	12.0	'single'@en	'follows'@en	'human'@en
Q482994	P155	Q134556	11.0	'album'@en	'follows'@en	'single'@en
Q134556	P155	Q273057	10.0	'single'@en	'follows'@en	'discography'@en
Q105543609	P155	Q105543609	9.0	'musical work/composition'@en	'follows'@en	'musical work/composition'@en
Q482994	P155	Q482994	9.0	'album'@en	'follows'@en	'album'@en
Q7302866	P155	Q7302866	9.0	'audio track'@en	'follows'@en	'audio track'@en
Q169930	P155	Q482994	8.0	'extended play'@en	'follows'@en	'album'@en
Q169930	P155	Q134556	7.0	'extended play'@en	'follows'@en	'single'@en
Q134556	P155	Q11424	6.0	'single'@en	'follows'@en	'film'@en
Q134556	P155	Q2188189	6.0	'single'@en	'follows'@en	'musical work'@en
Q134556	P155	Q55850593	6.0	'single'@en	'follows'@en	'music track with vocals'@en
Q7366	P155	Q7302866	5.0	'song'@en	'follows'@en	'audio track'@en
Q105543609	P155	Q7366	4.0	'musical work/composition'@en	'follows'@en	'song'@en
Q134556	P155	Q1193470	4.0	'single'@en	'follows'@en	'theme music'@en
Q169930	P155	Q169930	4.0	'extended play'@en	'follows'@en	'extended play'@en
Q7366	P155	Q169930	4.0	'song'@en	'follows'@en	'extended play'@en
Q134556	P155	Q1399352	3.0	'single'@en	'follows'@en	'featuring'@en
Q134556	P155	Q2088357	3.0	'single'@en	'follows'@en	'musical ensemble'@en
Q207628	P155	Q134556	3.0	'musical composition'@en	'follows'@en	'single'@en
Q134556	P155	Q10590726	2.0	'single'@en	'follows'@en	'video album'@en
Q134556	P155	Q1997853	2.0	'single'@en	'follows'@en	'hit'@en
Q134556	P155	Q2031291	2.0	'single'@en	'follows'@en	'release'@en
Q134556	P155	Q207628	2.0	'single'@en	'follows'@en	'musical composition'@en
Q134556	P155	Q63952888	2.0	'single'@en	'follows'@en	'anime television series'@en
Q134556	P155	Q64027488	2.0	'single'@en	'follows'@en	'arrangement on a work of the public domain'@en
Q134556	P155	Q641066	2.0	'single'@en	'follows'@en	'girl group'@en
Q482994	P155	Q105543609	2.0	'album'@en	'follows'@en	'musical work/composition'@en
Q7302866	P155	Q7366	2.0	'audio track'@en	'follows'@en	'song'@en
Q7366	P155	Q215380	2.0	'song'@en	'follows'@en	'musical group'@en
Q7366	P155	Q2188189	2.0	'song'@en	'follows'@en	'musical work'@en
Q7366	P155	Q4167410	2.0	'song'@en	'follows'@en	'Wikimedia disambiguation page'@en
Q7366	P155	Q5	2.0	'song'@en	'follows'@en	'human'@en
Q7725634	P155	Q134556	2.0	'literary work'@en	'follows'@en	'single'@en
Q11424	P155	Q134556	1.0	'film'@en	'follows'@en	'single'@en
Q1193470	P155	Q105543609	1.0	'theme music'@en	'follows'@en	'musical work/composition'@en
Q1193470	P155	Q134556	1.0	'theme music'@en	'follows'@en	'single'@en
Q1193470	P155	Q7302866	1.0	'theme music'@en	'follows'@en	'audio track'@en
Q134556	P155	Q101352	1.0	'single'@en	'follows'@en	'family name'@en
Q134556	P155	Q104635718	1.0	'single'@en	'follows'@en	'Wikimedia artist discography'@en
Q134556	P155	Q106042566	1.0	'single'@en	'follows'@en	'single album'@en
Q134556	P155	Q10648343	1.0	'single'@en	'follows'@en	'duo'@en
Q134556	P155	Q1093829	1.0	'single'@en	'follows'@en	'city of the United States'@en
Q134556	P155	Q133056	1.0	'single'@en	'follows'@en	'mountain pass'@en
Q134556	P155	Q13582719	1.0	'single'@en	'follows'@en	'medley'@en
Q134556	P155	Q21191270	1.0	'single'@en	'follows'@en	'television series episode'@en
Q134556	P155	Q21198342	1.0	'single'@en	'follows'@en	'manga series'@en
Q134556	P155	Q2198855	1.0	'single'@en	'follows'@en	'cultural movement'@en
Q134556	P155	Q24255514	1.0	'single'@en	'follows'@en	'Kesäkumi theme songs'@en
Q134556	P155	Q281643	1.0	'single'@en	'follows'@en	'musical trio'@en
Q134556	P155	Q29881657	1.0	'single'@en	'follows'@en	'vocal-musical ensemble'@en
Q134556	P155	Q4132319	1.0	'single'@en	'follows'@en	'DVD single'@en
Q134556	P155	Q484170	1.0	'single'@en	'follows'@en	'commune of France'@en
Q134556	P155	Q5398426	1.0	'single'@en	'follows'@en	'television series'@en
Q134556	P155	Q5741069	1.0	'single'@en	'follows'@en	'rock group'@en
Q134556	P155	Q58232557	1.0	'single'@en	'follows'@en	'split single'@en
Q134556	P155	Q58483083	1.0	'single'@en	'follows'@en	'dramatico-musical work'@en
Q134556	P155	Q58863414	1.0	'single'@en	'follows'@en	'female beauty pageant'@en
Q134556	P155	Q59248059	1.0	'single'@en	'follows'@en	'singles discography'@en
Q134556	P155	Q63141557	1.0	'single'@en	'follows'@en	'translated song'@en
Q134556	P155	Q65598478	1.0	'single'@en	'follows'@en	'collaborative single'@en
Q134556	P155	Q7725634	1.0	'single'@en	'follows'@en	'literary work'@en
Q134556	P155	Q7889	1.0	'single'@en	'follows'@en	'video game'@en
Q134556	P155	Q836950	1.0	'single'@en	'follows'@en	'derivative work'@en
Q134556	P155	Q856713	1.0	'single'@en	'follows'@en	'Christian hymn'@en
Q134556	P155	Q861911	1.0	'single'@en	'follows'@en	'speech'@en
Q134556	P155	Q9212979	1.0	'single'@en	'follows'@en	'musical duo'@en
Q1366112	P155	Q134556	1.0	'drama television series'@en	'follows'@en	'single'@en
Q1399352	P155	Q134556	1.0	'featuring'@en	'follows'@en	'single'@en
Q16909656	P155	Q169930	1.0	'Monty Python sketch'@en	'follows'@en	'extended play'@en
Q169930	P155	Q105543609	1.0	'extended play'@en	'follows'@en	'musical work/composition'@en
Q169930	P155	Q7366	1.0	'extended play'@en	'follows'@en	'song'@en
Q182659	P155	Q105543609	1.0	'ballad'@en	'follows'@en	'musical work/composition'@en
Q193977	P155	Q134556	1.0	'music video'@en	'follows'@en	'single'@en
Q207628	P155	Q105543609	1.0	'musical composition'@en	'follows'@en	'musical work/composition'@en
Q207628	P155	Q7366	1.0	'musical composition'@en	'follows'@en	'song'@en
Q2188189	P155	Q134556	1.0	'musical work'@en	'follows'@en	'single'@en
Q24255514	P155	Q134556	1.0	'Kesäkumi theme songs'@en	'follows'@en	'single'@en
Q2470219	P155	Q134556	1.0	'Christmas hit single'@en	'follows'@en	'single'@en
Q482994	P155	Q169930	1.0	'album'@en	'follows'@en	'extended play'@en
Q506240	P155	Q11424	1.0	'television film'@en	'follows'@en	'film'@en
Q506240	P155	Q134556	1.0	'television film'@en	'follows'@en	'single'@en
Q55850593	P155	Q134556	1.0	'music track with vocals'@en	'follows'@en	'single'@en
Q55850593	P155	Q7366	1.0	'music track with vocals'@en	'follows'@en	'song'@en
Q571	P155	Q134556	1.0	'book'@en	'follows'@en	'single'@en
Q571	P155	Q7366	1.0	'book'@en	'follows'@en	'song'@en
Q719645	P155	Q169930	1.0	'CD single'@en	'follows'@en	'extended play'@en
Q7302866	P155	Q105543609	1.0	'audio track'@en	'follows'@en	'musical work/composition'@en
Q7302866	P155	Q482994	1.0	'audio track'@en	'follows'@en	'album'@en
Q7366	P155	Q11424	1.0	'song'@en	'follows'@en	'film'@en
Q7366	P155	Q1193470	1.0	'song'@en	'follows'@en	'theme music'@en
Q7366	P155	Q1399352	1.0	'song'@en	'follows'@en	'featuring'@en
Q7366	P155	Q207628	1.0	'song'@en	'follows'@en	'musical composition'@en
Q7366	P155	Q2088357	1.0	'song'@en	'follows'@en	'musical ensemble'@en
Q7366	P155	Q2198855	1.0	'song'@en	'follows'@en	'cultural movement'@en
Q7366	P155	Q273057	1.0	'song'@en	'follows'@en	'discography'@en
Q7366	P155	Q484170	1.0	'song'@en	'follows'@en	'commune of France'@en
Q7366	P155	Q7725634	1.0	'song'@en	'follows'@en	'literary work'@en
Q7366	P155	Q7889	1.0	'song'@en	'follows'@en	'video game'@en
Q748289	P155	Q134556	1.0	'tribute'@en	'follows'@en	'single'@en
Q7725634	P155	Q105543609	1.0	'literary work'@en	'follows'@en	'musical work/composition'@en
Q7725634	P155	Q7366	1.0	'literary work'@en	'follows'@en	'song'@en
Q7725634	P155	Q7725634	1.0	'literary work'@en	'follows'@en	'literary work'@en
Q873000	P155	Q482994	1.0	'canzone'@en	'follows'@en	'album'@en
Q134556	P136	Q188451	19033.0	'single'@en	'genre'@en	'music genre'@en
Q134556	P136	Q589183	3933.0	'single'@en	'genre'@en	'radio format'@en
Q7366	P136	Q188451	1883.0	'song'@en	'genre'@en	'music genre'@en
Q134556	P136	Q28820001	302.0	'single'@en	'genre'@en	'music scene'@en
Q134556	P136	Q862597	244.0	'single'@en	'genre'@en	'musical form'@en
Q7366	P136	Q589183	205.0	'song'@en	'genre'@en	'radio format'@en
Q134556	P136	Q11921029	86.0	'single'@en	'genre'@en	'musical style'@en
Q134556	P136	Q107357104	44.0	'single'@en	'genre'@en	'type of dance'@en
Q105543609	P136	Q188451	41.0	'musical work/composition'@en	'genre'@en	'music genre'@en
Q7366	P136	Q862597	40.0	'song'@en	'genre'@en	'musical form'@en
Q134556	P136	Q107356781	38.0	'single'@en	'genre'@en	'song type'@en
Q134556	P136	Q105756498	36.0	'single'@en	'genre'@en	'type of musical ensemble/group'@en
Q7366	P136	Q28820001	34.0	'song'@en	'genre'@en	'music scene'@en
Q482994	P136	Q188451	28.0	'album'@en	'genre'@en	'music genre'@en
Q7302866	P136	Q188451	25.0	'audio track'@en	'genre'@en	'music genre'@en
Q134556	P136	Q59913930	24.0	'single'@en	'genre'@en	'recording industry term'@en
Q7366	P136	Q107356781	24.0	'song'@en	'genre'@en	'song type'@en
Q134556	P136	Q223393	23.0	'single'@en	'genre'@en	'literary genre'@en
Q169930	P136	Q188451	22.0	'extended play'@en	'genre'@en	'music genre'@en
Q134556	P136	Q107487333	18.0	'single'@en	'genre'@en	'type of musical work/composition'@en
Q134556	P136	Q12020884	17.0	'single'@en	'genre'@en	'music movement'@en
Q134556	P136	Q4453888	17.0	'single'@en	'genre'@en	'poetic musical form'@en
Q134556	P136	Q75054287	17.0	'single'@en	'genre'@en	'music by country or region'@en
Q134556	P136	Q106537557	14.0	'single'@en	'genre'@en	'music by ethnic group'@en
Q134556	P136	Q107565306	14.0	'single'@en	'genre'@en	'music by language'@en
Q7366	P136	Q11921029	14.0	'song'@en	'genre'@en	'musical style'@en
Q134556	P136	Q60733114	11.0	'single'@en	'genre'@en	'music tradition'@en
Q134556	P136	Q7777573	9.0	'single'@en	'genre'@en	'theatrical genre'@en
Q7366	P136	Q107565306	9.0	'song'@en	'genre'@en	'music by language'@en
Q134556	P136	Q110013851	8.0	'single'@en	'genre'@en	'type of theatrical work'@en
Q7366	P136	Q107357104	7.0	'song'@en	'genre'@en	'type of dance'@en
Q1193470	P136	Q188451	6.0	'theme music'@en	'genre'@en	'music genre'@en
Q134556	P136	Q56296601	6.0	'single'@en	'genre'@en	'underground movement'@en
Q134556	P136	Q20202269	5.0	'single'@en	'genre'@en	'musical term'@en
Q134556	P136	Q483394	5.0	'single'@en	'genre'@en	'genre'@en
Q207628	P136	Q188451	5.0	'musical composition'@en	'genre'@en	'music genre'@en
Q7366	P136	Q107487333	5.0	'song'@en	'genre'@en	'type of musical work/composition'@en
Q7366	P136	Q223393	5.0	'song'@en	'genre'@en	'literary genre'@en
Q7366	P136	Q4453888	5.0	'song'@en	'genre'@en	'poetic musical form'@en
Q482994	P136	Q589183	4.0	'album'@en	'genre'@en	'radio format'@en
Q7366	P136	Q105756498	4.0	'song'@en	'genre'@en	'type of musical ensemble/group'@en
Q7366	P136	Q59913930	4.0	'song'@en	'genre'@en	'recording industry term'@en
Q105543609	P136	Q589183	3.0	'musical work/composition'@en	'genre'@en	'radio format'@en
Q134556	P136	Q201658	3.0	'single'@en	'genre'@en	'film genre'@en
Q134556	P136	Q4167410	3.0	'single'@en	'genre'@en	'Wikimedia disambiguation page'@en
Q1030329	P136	Q188451	2.0	'viral video'@en	'genre'@en	'music genre'@en
Q134556	P136	Q108465955	2.0	'single'@en	'genre'@en	'fiction genre'@en
Q134556	P136	Q11862829	2.0	'single'@en	'genre'@en	'academic discipline'@en
Q134556	P136	Q1792379	2.0	'single'@en	'genre'@en	'art genre'@en
Q134556	P136	Q483247	2.0	'single'@en	'genre'@en	'phenomenon'@en
Q134556	P136	Q968159	2.0	'single'@en	'genre'@en	'art movement'@en
Q2188189	P136	Q188451	2.0	'musical work'@en	'genre'@en	'music genre'@en
Q55850593	P136	Q188451	2.0	'music track with vocals'@en	'genre'@en	'music genre'@en
Q63412991	P136	Q188451	2.0	'YouTube video'@en	'genre'@en	'music genre'@en
Q7302866	P136	Q589183	2.0	'audio track'@en	'genre'@en	'radio format'@en
Q7366	P136	Q106537557	2.0	'song'@en	'genre'@en	'music by ethnic group'@en
Q7366	P136	Q12020884	2.0	'song'@en	'genre'@en	'music movement'@en
Q7366	P136	Q483394	2.0	'song'@en	'genre'@en	'genre'@en
Q7366	P136	Q56296601	2.0	'song'@en	'genre'@en	'underground movement'@en
Q7725634	P136	Q188451	2.0	'literary work'@en	'genre'@en	'music genre'@en
Q1030329	P136	Q107356781	1.0	'viral video'@en	'genre'@en	'song type'@en
Q105543609	P136	Q107356781	1.0	'musical work/composition'@en	'genre'@en	'song type'@en
Q105543609	P136	Q107357104	1.0	'musical work/composition'@en	'genre'@en	'type of dance'@en
Q105543609	P136	Q862597	1.0	'musical work/composition'@en	'genre'@en	'musical form'@en
Q11424	P136	Q188451	1.0	'film'@en	'genre'@en	'music genre'@en
Q1151663	P136	Q188451	1.0	'novelty music'@en	'genre'@en	'music genre'@en
Q1193470	P136	Q589183	1.0	'theme music'@en	'genre'@en	'radio format'@en
Q134556	P136	Q101352	1.0	'single'@en	'genre'@en	'family name'@en
Q134556	P136	Q108040195	1.0	'single'@en	'genre'@en	'music release attribute'@en
Q134556	P136	Q108317211	1.0	'single'@en	'genre'@en	'novel genre'@en
Q134556	P136	Q108368282	1.0	'single'@en	'genre'@en	'literary genre by form'@en
Q134556	P136	Q11303	1.0	'single'@en	'genre'@en	'skyscraper'@en
Q134556	P136	Q1326471	1.0	'single'@en	'genre'@en	'chord progression'@en
Q134556	P136	Q133215	1.0	'single'@en	'genre'@en	'casino'@en
Q134556	P136	Q1406161	1.0	'single'@en	'genre'@en	'artistic theme'@en
Q134556	P136	Q1437361	1.0	'single'@en	'genre'@en	'form of art'@en
Q134556	P136	Q16521	1.0	'single'@en	'genre'@en	'taxon'@en
Q134556	P136	Q20643324	1.0	'single'@en	'genre'@en	'opera genre'@en
Q134556	P136	Q21652002	1.0	'single'@en	'genre'@en	'religious syncretism'@en
Q134556	P136	Q27686	1.0	'single'@en	'genre'@en	'hotel'@en
Q134556	P136	Q3516862	1.0	'single'@en	'genre'@en	'vocal technique'@en
Q134556	P136	Q4178140	1.0	'single'@en	'genre'@en	'anime and manga genre'@en
Q134556	P136	Q42907216	1.0	'single'@en	'genre'@en	'video game theme'@en
Q134556	P136	Q45971958	1.0	'single'@en	'genre'@en	'performing arts genre'@en
Q134556	P136	Q477544	1.0	'single'@en	'genre'@en	'new religious movement'@en
Q134556	P136	Q5	1.0	'single'@en	'genre'@en	'human'@en
Q134556	P136	Q6942574	1.0	'single'@en	'genre'@en	'music performance technique'@en
Q134556	P136	Q7578130	1.0	'single'@en	'genre'@en	'Spiritual philosophy'@en
Q134556	P136	Q759853	1.0	'single'@en	'genre'@en	'film format'@en
Q134556	P136	Q8719053	1.0	'single'@en	'genre'@en	'music venue'@en
Q13582719	P136	Q188451	1.0	'medley'@en	'genre'@en	'music genre'@en
Q13582719	P136	Q862597	1.0	'medley'@en	'genre'@en	'musical form'@en
Q1366112	P136	Q188451	1.0	'drama television series'@en	'genre'@en	'music genre'@en
Q1399352	P136	Q188451	1.0	'featuring'@en	'genre'@en	'music genre'@en
Q17009617	P136	Q188451	1.0	'cup game'@en	'genre'@en	'music genre'@en
Q170539	P136	Q188451	1.0	'parody'@en	'genre'@en	'music genre'@en
Q182659	P136	Q188451	1.0	'ballad'@en	'genre'@en	'music genre'@en
Q193977	P136	Q188451	1.0	'music video'@en	'genre'@en	'music genre'@en
Q207628	P136	Q107356781	1.0	'musical composition'@en	'genre'@en	'song type'@en
Q24255514	P136	Q188451	1.0	'Kesäkumi theme songs'@en	'genre'@en	'music genre'@en
Q2470219	P136	Q188451	1.0	'Christmas hit single'@en	'genre'@en	'music genre'@en
Q482994	P136	Q483394	1.0	'album'@en	'genre'@en	'genre'@en
Q482994	P136	Q75054287	1.0	'album'@en	'genre'@en	'music by country or region'@en
Q482994	P136	Q862597	1.0	'album'@en	'genre'@en	'musical form'@en
Q5151790	P136	Q188451	1.0	'comedy song'@en	'genre'@en	'music genre'@en
Q5151790	P136	Q7777573	1.0	'comedy song'@en	'genre'@en	'theatrical genre'@en
Q571	P136	Q188451	1.0	'book'@en	'genre'@en	'music genre'@en
Q63412991	P136	Q107356781	1.0	'YouTube video'@en	'genre'@en	'song type'@en
Q719645	P136	Q188451	1.0	'CD single'@en	'genre'@en	'music genre'@en
Q7302866	P136	Q107356781	1.0	'audio track'@en	'genre'@en	'song type'@en
Q7366	P136	Q101352	1.0	'song'@en	'genre'@en	'family name'@en
Q7366	P136	Q108040195	1.0	'song'@en	'genre'@en	'music release attribute'@en
Q7366	P136	Q110013851	1.0	'song'@en	'genre'@en	'type of theatrical work'@en
Q7366	P136	Q11862829	1.0	'song'@en	'genre'@en	'academic discipline'@en
Q7366	P136	Q1792379	1.0	'song'@en	'genre'@en	'art genre'@en
Q7366	P136	Q201658	1.0	'song'@en	'genre'@en	'film genre'@en
Q7366	P136	Q20202269	1.0	'song'@en	'genre'@en	'musical term'@en
Q7366	P136	Q60733114	1.0	'song'@en	'genre'@en	'music tradition'@en
Q7366	P136	Q7777573	1.0	'song'@en	'genre'@en	'theatrical genre'@en
Q748289	P136	Q188451	1.0	'tribute'@en	'genre'@en	'music genre'@en
Q7725634	P136	Q20202269	1.0	'literary work'@en	'genre'@en	'musical term'@en
Q7725634	P136	Q20643324	1.0	'literary work'@en	'genre'@en	'opera genre'@en
Q873000	P136	Q188451	1.0	'canzone'@en	'genre'@en	'music genre'@en
